5/9/14,OAK,49.47,415,1,1,3,4,R,83
5/9/14,DIGP,0.65,415,1,1,3,4,R,83
5/12/14,ANCI,2.46,311,1,1,2,1,D,92
5/12/14,AMKR,9.18,313,1,1,3,1,D,83
5/12/14,INGR,74.84,311,1,2,2,1,D,83
5/12/14,JJN,29.07,313,1,1,1,1,D,100
5/12/14,DNZOY,21.18,417,1,2,2,4,R,83
5/12/14,RGEN,18.54,313,1,1,2,1,D,92
5/12/14,MCP,3.1,417,1,1,3,4,R,83
5/12/14,SMP,42.46,313,1,1,1,1,D,100
5/12/14,PHF,8.97,311,1,2,2,1,D,83
5/12/14,TSYS,3.31,311,1,1,1,1,D,100
5/12/14,STAR+I,24.6,313,1,1,2,1,D,92
5/12/14,STK,16.86,313,1,2,2,1,D,83
5/12/14,TTM,40.53,311,1,3,1,1,D,83
5/12/14,IRMGF,0.17,313,1,3,1,1,D,83
5/12/14,MUSA,48.83,311,1,2,2,1,D,83
5/12/14,NINI,37.49,313,1,1,1,1,D,100
5/13/14,ANCI,2.87,313,1,1,1,1,D,100
5/13/14,JJN,28.87,313,1,1,1,1,D,100
5/13/14,SMP,42,313,1,2,2,1,D,83
5/13/14,BOTA,2.82,417,1,1,3,4,R,83
5/13/14,MUSA,48.73,313,1,2,2,1,D,83
5/13/14,OXFCF,3.13,313,1,2,1,1,D,92
5/13/14,NINI,37.27,313,1,1,1,1,D,100
5/13/14,MC,29.5,311,1,1,2,1,D,92
5/14/14,ANCI,3.15,313,1,1,1,1,D,100
5/14/14,PTQMF,0.15,417,1,2,1,4,R,92
5/14/14,NEON,3.67,415,1,1,3,4,R,83
5/14/14,TCCO,4.67,415,1,1,3,4,R,83
5/14/14,OXFCF,3.13,313,1,2,1,1,D,92
5/14/14,CAZFF,0.26,311,1,1,3,1,D,83
5/14/14,EVRY,1.4,417,1,1,3,4,R,83
5/15/14,FLL,1.51,415,1,1,3,4,R,83
5/15/14,ANCI,3.23,313,1,1,1,1,D,100
5/15/14,NL,8.82,415,1,1,3,4,R,83
5/15/14,PTQMF,0.14,417,1,2,1,4,R,92
5/15/14,CAZFF,0.3,313,1,1,1,1,D,100
5/15/14,EVRY,1.38,417,1,1,3,4,R,83
5/15/14,CBND,32.49,311,1,2,2,1,D,83
5/16/14,ASTI,0.35,415,1,1,3,4,R,83
5/16/14,MELA,0.39,415,1,1,2,4,R,92
5/16/14,IILG,19.47,417,1,1,3,4,R,83
5/16/14,PTQMF,0.14,417,1,2,2,4,R,83
5/16/14,EVRY,0.94,417,1,1,1,4,R,100
5/16/14,SEDN,0.25,417,1,2,1,4,R,92
5/16/14,ENDV,0.1,415,1,1,3,4,R,83
5/16/14,OILT,94.63,313,1,1,3,1,D,83
5/19/14,BPT,93.34,313,1,2,1,1,D,92
5/19/14,CXDC,8.94,313,1,1,2,1,D,92
5/19/14,MELA,0.39,417,1,2,2,4,R,83
5/19/14,NL,8.61,417,1,1,3,4,R,83
5/19/14,MNK,81.45,311,1,2,2,1,D,83
5/19/14,SEDN,0.25,417,1,2,2,4,R,83
5/19/14,NGG,74.62,311,1,2,1,1,D,92
5/19/14,TCCO,4.4,417,1,1,2,4,R,92
5/19/14,PMFG,4.21,417,1,1,3,4,R,83
5/19/14,EVRY,0.94,417,1,1,1,4,R,100
5/19/14,PTQMF,0.13,417,1,1,3,4,R,83
5/19/14,ENDV,0.1,417,1,1,3,4,R,83
5/19/14,SAIA,43.38,311,1,3,1,1,D,83
5/19/14,TROV,3.7,417,1,2,2,4,R,83
5/19/14,ALNE,2.25,313,1,1,3,1,D,83
5/20/14,CFP,4.62,415,1,1,1,4,R,100
5/20/14,BPT,92.66,313,1,3,1,1,D,83
5/20/14,CXDC,9.53,313,1,1,1,1,D,100
5/20/14,CRT,34.8,311,1,1,1,1,D,100
5/20/14,MNK,82.7,313,1,1,2,1,D,92
5/20/14,NL,8.48,417,1,1,3,4,R,83
5/20/14,SCKT,1.6,311,1,1,1,1,D,100
5/20/14,BALMF,1.18,313,1,1,3,1,D,83
5/20/14,WMB,46.33,313,1,1,3,1,D,83
5/20/14,ROIQW,0.04,415,1,1,1,4,R,100
5/21/14,HGT,11.48,311,1,1,2,1,D,92
5/21/14,CRT,35.4,313,1,1,1,1,D,100
5/21/14,INPH,6.68,311,1,2,1,1,D,92
5/21/14,CXDC,9.71,313,1,1,1,1,D,100
5/21/14,NL,8.42,417,1,1,3,4,R,83
5/21/14,ENG,3.1,311,1,1,3,1,D,83
5/21/14,SCKT,1.6,313,1,1,1,1,D,100
5/21/14,HNFSA,131.5,311,1,3,1,1,D,83
5/21/14,PENYF,0.3,311,1,2,1,1,D,92
5/21/14,SAIA,45.25,313,1,2,2,1,D,83
5/21/14,ROIQW,0.04,417,1,1,2,4,R,92
5/21/14,SMIN,29.12,311,1,1,2,1,D,92
5/22/14,DAAT,0.25,311,1,1,3,1,D,83
5/22/14,HGT,11.8,313,1,1,1,1,D,100
5/22/14,HNFSA,131.5,313,1,2,1,1,D,92
5/22/14,UHLN,0.43,311,1,1,1,1,D,100
5/22/14,PETM,55.74,415,1,1,3,4,R,83
5/22/14,INPH,6.82,313,1,2,1,1,D,92
5/22/14,REXMY,44.7,313,1,3,1,1,D,83
5/22/14,NIDB,23,311,1,1,2,1,D,92
5/22/14,PENYF,0.31,313,1,2,1,1,D,92
5/22/14,SMIN,30.25,313,1,1,1,1,D,100
5/23/14,UHLN,0.43,313,1,1,1,1,D,100
5/23/14,CCFH,0.4,417,1,1,3,4,R,83
5/23/14,PCTI,7.18,415,1,2,1,4,R,92
5/23/14,ENG,3.57,313,1,1,1,1,D,100
5/23/14,PETM,55.3,417,1,1,3,4,R,83
5/23/14,HPTO,0.11,415,1,1,3,4,R,83
5/23/14,SMIN,30.75,313,1,1,2,1,D,92
5/23/14,HNFSA,134,313,1,2,1,1,D,92
5/23/14,EVSBY,12.98,417,1,1,3,4,R,83
5/23/14,PENYF,0.33,313,1,1,1,1,D,100
5/23/14,CNKEF,2.1,313,1,1,3,1,D,83
5/23/14,ROIQW,0.03,417,1,1,3,4,R,83
5/27/14,CXDC,11.07,313,1,1,1,1,D,100
5/27/14,BDCO,6.68,311,1,1,1,1,D,100
5/27/14,ENG,3.31,313,1,1,2,1,D,92
5/27/14,BNKJF,6.08,311,1,2,1,1,D,92
5/27/14,HNFSA,134,313,1,2,1,1,D,92
5/27/14,CCORF,9.65,313,1,1,3,1,D,83
5/27/14,MALJF,9.94,311,1,1,3,1,D,83
5/27/14,FFNW,11.15,311,1,1,3,1,D,83
5/27/14,KIDBQ,0.05,417,1,1,3,4,R,83
5/27/14,UHLN,0.48,313,1,1,1,1,D,100
5/27/14,PENYF,0.34,313,1,1,1,1,D,100
5/27/14,PCTI,7.09,417,1,2,1,4,R,92
5/27/14,AMYGF,9.95,311,1,1,1,1,D,100
5/27/14,GLYE,0.71,415,1,1,3,4,R,83
5/27/14,CNKEF,2.09,313,1,1,3,1,D,83
5/27/14,BGCA,28.2,313,1,2,2,1,D,83
5/28/14,CCORF,9.65,313,1,1,3,1,D,83
5/28/14,CDE,6.83,415,1,2,1,4,R,92
5/28/14,CTO,48,311,1,1,2,1,D,92
5/28/14,CXDC,10.65,313,1,1,1,1,D,100
5/28/14,HALL,9.67,311,1,1,1,1,D,100
5/28/14,HPTO,0.1,417,1,1,3,4,R,83
5/28/14,UHLN,0.48,313,1,1,2,1,D,92
5/28/14,GUT,7.22,313,1,1,2,1,D,92
5/28/14,LBARP,22.2,311,1,1,3,1,D,83
5/28/14,HDIUF,11.29,313,1,1,3,1,D,83
5/28/14,SCRH,0.06,311,1,2,1,1,D,92
5/28/14,HNNA,14.75,313,1,2,1,1,D,92
5/28/14,KIDBQ,0.05,417,1,1,3,4,R,83
5/28/14,PENYF,0.36,313,1,1,1,1,D,100
5/28/14,AMYGF,9.93,313,1,1,3,1,D,83
5/28/14,CAZFF,0.34,313,1,1,3,1,D,83
5/29/14,CDE,6.79,417,1,2,1,4,R,92
5/29/14,HNNA,14.61,313,1,2,1,1,D,92
5/29/14,CSIOY,137.68,311,1,1,3,1,D,83
5/29/14,SPU,1.35,415,1,1,3,4,R,83
5/29/14,ENG,3.52,313,1,1,2,1,D,92
5/29/14,SCRH,0.06,313,1,2,1,1,D,92
5/29/14,HALL,9.7,313,1,1,1,1,D,100
5/29/14,CAZFF,0.39,313,1,1,1,1,D,100
5/29/14,UHLN,0.59,313,1,1,2,1,D,92
5/29/14,AMPS,52.43,313,1,1,3,1,D,83
5/29/14,SMF,32.73,311,1,2,2,1,D,83
5/29/14,ORM,18.29,313,1,1,3,1,D,83
5/29/14,BIOYF,6.36,311,1,3,1,1,D,83
5/30/14,UHLN,0.59,313,1,1,3,1,D,83
5/30/14,CCORF,10.02,313,1,1,2,1,D,92
5/30/14,SUVRF,0.11,311,1,1,3,1,D,83
5/30/14,NRP,14.17,415,1,3,1,4,R,83
5/30/14,SCKT,1.9,311,1,1,3,1,D,83
5/30/14,CAZFF,0.37,313,1,1,2,1,D,92
6/2/14,NRP,13.55,417,1,2,1,4,R,92
6/2/14,CCORF,10.1,313,1,1,3,1,D,83
6/2/14,HNNA,15.25,313,1,1,2,1,D,92
6/2/14,POLXF,1.25,313,1,2,2,1,D,83
6/2/14,SPU,1.3,417,1,1,1,4,R,100
6/2/14,WLDN,6.75,311,1,1,1,1,D,100
6/2/14,GLYE,0.58,415,1,1,3,4,R,83
6/2/14,WY+A,58.72,311,1,2,2,1,D,83
6/3/14,OIS,62.64,311,1,1,1,1,D,100
6/3/14,BYLB,45,415,1,1,3,4,R,83
6/3/14,WLDN,7.02,313,1,1,1,1,D,100
6/3/14,JE,5.4,417,1,1,2,4,R,92
6/3/14,SRWRY,5.52,417,1,3,1,4,R,83
6/3/14,ESSX,2.46,415,1,2,1,4,R,92
6/3/14,GSEHQ,0.03,417,1,1,2,4,R,92
6/3/14,BOTA,2.46,417,1,1,1,4,R,100
6/3/14,NRP,13.29,417,1,2,1,4,R,92
6/3/14,SCRH,0.07,313,1,1,2,1,D,92
6/3/14,HADSY,0.8,417,1,1,1,4,R,100
6/4/14,VTEQ,0.5,415,1,3,1,4,R,83
6/4/14,CP,174.28,313,1,2,1,1,D,92
6/4/14,FOTB,32,311,1,1,1,1,D,100
6/4/14,BOTA,2.4,417,1,1,1,4,R,100
6/4/14,AJXGF,0.71,417,1,1,3,4,R,83
6/4/14,UHAL,286.23,313,1,2,2,1,D,83
6/4/14,CATS,1.88,311,1,1,1,1,D,100
6/4/14,CRMB,0.26,415,1,2,2,4,R,83
6/4/14,OIS,63.49,313,1,1,1,1,D,100
6/4/14,NYLD,49.07,313,1,2,1,1,D,92
6/4/14,GCGMF,15.87,311,1,1,3,1,D,83
6/4/14,HADSY,0.8,417,1,1,1,4,R,100
6/4/14,EMES,109.02,311,1,1,2,1,D,92
6/5/14,CCORF,10.54,311,1,1,1,1,D,100
6/5/14,AMKR,11.04,311,1,1,3,1,D,83
6/5/14,VTEQ,0.5,417,1,3,1,4,R,83
6/5/14,CP,177.45,313,1,2,1,1,D,92
6/5/14,CATS,1.85,313,1,1,3,1,D,83
6/5/14,CPN,24.21,313,1,2,1,1,D,92
6/5/14,ISIL,14.74,311,1,1,1,1,D,100
6/5/14,NNBR,25.64,313,1,1,3,1,D,83
6/5/14,OIS,64.42,313,1,1,1,1,D,100
6/5/14,SONVF,151.7,313,1,2,2,1,D,83
6/5/14,WAVX,2.23,311,1,1,3,1,D,83
6/5/14,VLCCF,15.59,311,1,3,1,1,D,83
6/5/14,NYLD,52.2,313,1,1,1,1,D,100
6/5/14,TOELF,66.27,311,1,3,1,1,D,83
6/5/14,EMES,110.73,313,1,1,1,1,D,100
6/6/14,GLUX,0.5,415,1,1,1,4,R,100
6/6/14,LNREF,0.35,313,1,2,1,1,D,92
6/6/14,HCBP,6.1,311,1,3,1,1,D,83
6/6/14,CORE,88.87,313,1,1,2,1,D,92
6/6/14,RSWN,0.2,415,1,1,3,4,R,83
6/6/14,CP,179.75,313,1,1,1,1,D,100
6/6/14,VKIN,0.55,311,1,1,1,1,D,100
6/6/14,FLEX,10.99,313,1,2,2,1,D,83
6/6/14,SONVF,153.02,313,1,2,1,1,D,92
6/6/14,ISIL,14.93,313,1,1,1,1,D,100
6/6/14,SPU,1.23,415,1,1,2,4,R,92
6/6/14,OIS,64.51,313,1,1,1,1,D,100
6/6/14,UHAL,295.03,313,1,2,1,1,D,92
6/6/14,PPO,47.15,311,1,1,3,1,D,83
6/6/14,VXX,30.35,415,1,2,1,4,R,92
6/6/14,PRF,88.2,311,1,3,1,1,D,83
6/6/14,WLDN,7.13,313,1,1,2,1,D,92
6/6/14,TSU,29.47,311,1,3,1,1,D,83
6/6/14,BIOYF,7.1,313,1,2,1,1,D,92
6/6/14,VXZ,13.17,415,1,3,1,4,R,83
6/6/14,NYLD,51.34,313,1,1,1,1,D,100
6/6/14,VIXY,20.21,415,1,2,1,4,R,92
6/6/14,OXFCF,3.43,313,1,1,2,1,D,92
6/6/14,ECHI,1.5,415,1,1,2,4,R,92
6/9/14,CORE,88.56,313,1,2,2,1,D,83
6/9/14,LNREF,0.46,313,1,1,1,1,D,100
6/9/14,CIFC,8.78,311,1,1,3,1,D,83
6/9/14,MYMNF,0.05,417,1,1,3,4,R,83
6/9/14,FLEX,11.17,313,1,2,2,1,D,83
6/9/14,KW,25.97,311,1,2,2,1,D,83
6/9/14,HSP,51,311,1,1,1,1,D,100
6/9/14,PHK,13.6,313,1,2,1,1,D,92
6/9/14,IRS,17.73,313,1,1,2,1,D,92
6/9/14,TGS,3.26,313,1,2,2,1,D,83
6/9/14,ISIL,15.02,313,1,1,1,1,D,100
6/9/14,UMDD,107.81,313,1,3,1,1,D,83
6/9/14,RWK,47.37,313,1,3,1,1,D,83
6/9/14,NATDF,10.67,313,1,1,2,1,D,92
6/9/14,TOPS,1.85,415,1,1,3,4,R,83
6/9/14,BIOYF,7.33,313,1,2,1,1,D,92
6/9/14,TSU,30.07,313,1,3,1,1,D,83
6/9/14,AOSL,8.89,311,1,1,3,1,D,83
6/10/14,LNREF,0.39,313,1,1,3,1,D,83
6/10/14,FLEX,11.32,313,1,1,2,1,D,92
6/10/14,HALL,10.43,311,1,1,3,1,D,83
6/10/14,HSP,52.02,313,1,1,1,1,D,100
6/10/14,IRS,17.14,313,1,2,1,1,D,92
6/10/14,SCD,17.69,313,1,2,1,1,D,92
6/10/14,ICOTF,0.06,415,1,1,3,4,R,83
6/11/14,TAP,72.07,311,1,1,2,1,D,92
6/11/14,CII,15.24,311,1,1,1,1,D,100
6/11/14,RDHL,17.95,311,1,2,1,1,D,92
6/11/14,HSP,52.05,313,1,1,1,1,D,100
6/11/14,LOAN,3.01,311,1,1,3,1,D,83
6/11/14,KIDBQ,0.03,417,1,1,2,4,R,92
6/11/14,SCD,17.8,313,1,1,1,1,D,100
6/11/14,ICOTF,0.07,417,1,1,3,4,R,83
6/11/14,GRH+C,23.31,311,1,1,1,1,D,100
6/11/14,GFOO,0.02,417,1,1,3,4,R,83
6/12/14,LOAN,2.99,313,1,1,3,1,D,83
6/12/14,CCORF,11.48,311,1,1,3,1,D,83
6/12/14,HNNA,16.97,311,1,1,2,1,D,92
6/12/14,KIDBQ,0.03,417,1,1,3,4,R,83
6/12/14,AGTT,0.03,415,1,1,3,4,R,83
6/12/14,RDHL,19.2,313,1,1,1,1,D,100
6/13/14,DOM,10.56,313,1,1,3,1,D,83
6/13/14,HNNA,16.45,313,1,1,3,1,D,83
6/13/14,NDP,27.64,311,1,2,1,1,D,92
6/13/14,RDHL,18.85,313,1,1,1,1,D,100
6/13/14,ICOTF,0.06,417,1,1,3,4,R,83
6/13/14,GRH+C,24.3,313,1,1,1,1,D,100
6/13/14,GEGSQ,0.02,417,1,1,1,4,R,100
6/16/14,DOM,10.99,313,1,1,2,1,D,92
6/16/14,AMLZF,1.2,417,1,1,2,4,R,92
6/16/14,CBMG,8.31,311,1,1,3,1,D,83
6/16/14,BPT,99.71,311,1,2,1,1,D,92
6/16/14,INTC,30.01,311,1,1,3,1,D,83
6/16/14,KIDBQ,0.02,417,1,1,1,4,R,100
6/16/14,NFX,41.6,313,1,2,2,1,D,83
6/16/14,SCAF,10.25,311,1,3,1,1,D,83
6/16/14,PVBK,7,417,1,2,1,4,R,92
6/16/14,SHANF,0.39,311,1,1,3,1,D,83
6/16/14,ENV,49.04,311,1,2,2,1,D,83
6/16/14,TRR,4.57,415,1,2,1,4,R,92
6/16/14,TGLS,12.77,311,1,1,1,1,D,100
6/16/14,CYSVF,16.31,313,1,2,1,1,D,92
6/16/14,NDP,27.79,313,1,2,1,1,D,92
6/16/14,GRH+C,24.67,313,1,1,1,1,D,100
6/16/14,DIGP,0.4,417,1,1,2,4,R,92
6/16/14,LNGLY,75.15,311,1,1,2,1,D,92
6/17/14,VTEQ,0.21,417,1,2,2,4,R,83
6/17/14,AMLZF,1.21,417,1,1,2,4,R,92
6/17/14,PVBK,7,417,1,2,2,4,R,83
6/17/14,BPT,102.8,313,1,1,1,1,D,100
6/17/14,SHANF,0.42,313,1,1,1,1,D,100
6/17/14,COOL,1.77,415,1,1,2,4,R,92
6/17/14,SPWR,40.23,311,1,2,2,1,D,83
6/17/14,CRT,37.87,313,1,1,3,1,D,83
6/17/14,VSCP,5.59,311,1,1,1,1,D,100
6/17/14,CBMG,8.7,313,1,1,1,1,D,100
6/17/14,TGLS,12.89,313,1,1,1,1,D,100
6/17/14,KIDBQ,0.02,417,1,1,1,4,R,100
6/17/14,LNGLY,84.6,313,1,1,1,1,D,100
6/17/14,TNIB,0.35,417,1,3,1,4,R,83
6/17/14,DIGP,0.4,417,1,1,2,4,R,92
6/17/14,HKRCP,1195.89,313,1,2,1,1,D,92
6/18/14,CHGI,0.06,415,1,1,3,4,R,83
6/18/14,CBMG,9.19,313,1,1,1,1,D,100
6/18/14,VTEQ,0.17,417,1,2,2,4,R,83
6/18/14,SKM,25.68,311,1,3,1,1,D,83
6/18/14,SHANF,0.42,313,1,1,3,1,D,83
6/18/14,TGLS,12.99,313,1,1,1,1,D,100
6/18/14,SPWR,40.36,313,1,2,1,1,D,92
6/18/14,VSCP,5.5,313,1,1,1,1,D,100
6/18/14,WMB,57.35,311,1,1,1,1,D,100
6/18/14,LNGLY,87,313,1,1,1,1,D,100
6/19/14,BDCO,10.15,313,1,1,1,1,D,100
6/19/14,CHGI,0.06,417,1,1,3,4,R,83
6/19/14,CBMG,11.8,313,1,1,1,1,D,100
6/19/14,VTEQ,0.14,417,1,2,2,4,R,83
6/19/14,IHS,136.54,311,1,1,2,1,D,92
6/19/14,MER+D,26.04,313,1,2,1,1,D,92
6/19/14,BKJAY,23.35,311,1,1,3,1,D,83
6/19/14,KIDBQ,0.01,417,1,1,1,4,R,100
6/19/14,TRGP,150.62,313,1,1,1,1,D,100
6/19/14,SKM,26.23,313,1,2,1,1,D,92
6/19/14,BALMF,1.38,313,1,1,1,1,D,100
6/19/14,TNRK,16,313,1,1,2,1,D,92
6/19/14,DIGP,0.33,417,1,1,3,4,R,83
6/19/14,TNIB,0.3,417,1,3,1,4,R,83
6/19/14,DRII,22.6,313,1,1,3,1,D,83
6/19/14,ORM,19,313,1,2,1,1,D,92
6/19/14,LNGLY,97,313,1,1,2,1,D,92
6/20/14,BDCO,9.99,313,1,1,1,1,D,100
6/20/14,CNSL,21.53,311,1,2,1,1,D,92
6/20/14,DIG,89.94,311,1,2,1,1,D,92
6/20/14,MER+D,26.39,313,1,1,1,1,D,100
6/20/14,CBMG,15.25,313,1,1,1,1,D,100
6/20/14,KIDBQ,0.01,417,1,1,1,4,R,100
6/20/14,IHS,139.47,313,1,1,2,1,D,92
6/20/14,SLXP,124.02,311,1,3,1,1,D,83
6/20/14,MO,43.12,311,1,3,1,1,D,83
6/20/14,TAP,74.86,311,1,1,3,1,D,83
6/20/14,PPSF,7.5,415,1,1,3,4,R,83
6/20/14,SPGH,56.46,311,1,3,1,1,D,83
6/20/14,TNRK,16,313,1,2,2,1,D,83
6/20/14,FJP,48.26,311,1,1,3,1,D,83
6/20/14,MER+P,26.31,311,1,1,2,1,D,92
6/20/14,FNFG+B,29.63,311,1,1,1,1,D,100
6/20/14,DIGP,0.33,417,1,1,3,4,R,83
6/20/14,FNFGB,29.63,311,1,1,1,1,D,100
6/20/14,ORM,19.83,313,1,1,1,1,D,100
6/20/14,CONE,24.1,311,1,2,1,1,D,92
6/20/14,NCBS,23,313,1,1,3,1,D,83
6/20/14,DRII,22.59,313,1,1,3,1,D,83
6/23/14,CNSL,21.56,313,1,2,1,1,D,92
6/23/14,CBNY,16.5,311,1,1,3,1,D,83
6/23/14,EDAP,4.42,311,1,1,1,1,D,100
6/23/14,DIG,90.61,313,1,2,1,1,D,92
6/23/14,ERX,135.03,311,1,1,3,1,D,83
6/23/14,CBMG,13.19,313,1,1,1,1,D,100
6/23/14,MER+D,26.2,313,1,1,1,1,D,100
6/23/14,UHS,98.75,311,1,1,3,1,D,83
6/23/14,PEO,31.49,313,1,2,2,1,D,83
6/23/14,SPGH,56.28,313,1,3,1,1,D,83
6/23/14,SLXP,124.35,313,1,3,1,1,D,83
6/23/14,TKGL,0.05,417,1,1,3,4,R,83
6/23/14,ALNPY,4.73,311,1,2,1,1,D,92
6/23/14,CYSVF,17.42,313,1,2,1,1,D,92
6/23/14,WBB,15.08,311,1,1,2,1,D,92
6/23/14,FILL,29.6,313,1,2,2,1,D,83
6/23/14,NCBS,26.75,313,1,1,1,1,D,100
6/23/14,SLRK,5,415,1,1,1,4,R,100
6/23/14,CONE,24.65,313,1,1,1,1,D,100
6/23/14,KNOP,29.89,311,1,2,2,1,D,83
6/23/14,ORM,19.85,313,1,1,1,1,D,100
6/24/14,BHWB,16.95,311,1,1,1,1,D,100
6/24/14,AUNB,7.9,311,1,1,3,1,D,83
6/24/14,HIPP,0.14,417,1,2,2,4,R,83
6/24/14,SMM,28.42,313,1,2,1,1,D,92
6/24/14,OVIT,0.7,311,1,1,1,1,D,100
6/24/14,SPND,5.2,311,1,1,2,1,D,92
6/24/14,PFBI,15.96,313,1,2,1,1,D,92
6/24/14,SPSTF,1.44,313,1,1,3,1,D,83
6/24/14,ALYE,0.6,311,1,2,1,1,D,92
6/24/14,ZYTO,0.04,311,1,1,3,1,D,83
6/24/14,RGP,31.32,313,1,1,3,1,D,83
6/24/14,ALNPY,4.73,313,1,2,1,1,D,92
6/24/14,TAX,31.99,311,1,2,1,1,D,92
6/24/14,TKGL,0.03,417,1,1,3,4,R,83
6/24/14,DIGP,0.3,417,1,1,3,4,R,83
6/24/14,KMF,40.06,311,1,1,3,1,D,83
6/24/14,FBTN,0.33,415,1,1,3,4,R,83
6/24/14,MLPY,19.64,311,1,1,3,1,D,83
6/24/14,CONE,24.66,313,1,2,1,1,D,92
6/24/14,WBB,15.16,313,1,1,1,1,D,100
6/24/14,GFOO,0.01,415,1,1,3,4,R,83
6/24/14,NCBS,26.5,313,1,1,2,1,D,92
6/25/14,AIIFF,0.54,415,1,1,3,4,R,83
6/25/14,AUNB,8,313,1,1,2,1,D,92
6/25/14,BHWB,17.4,313,1,1,1,1,D,100
6/25/14,INTC,30.88,311,1,1,3,1,D,83
6/25/14,CCNI,0.61,311,1,2,1,1,D,92
6/25/14,OVIT,0.64,313,1,1,1,1,D,100
6/25/14,HIPP,0.13,417,1,2,2,4,R,83
6/25/14,PFBI,16.05,313,1,2,2,1,D,83
6/25/14,SILXY,5.15,415,1,1,2,4,R,92
6/25/14,ALYE,0.79,313,1,1,1,1,D,100
6/25/14,SMM,28.64,313,1,2,1,1,D,92
6/25/14,RGP,31.41,313,1,1,3,1,D,83
6/25/14,SPND,5.6,313,1,1,1,1,D,100
6/25/14,ZYTO,0.05,313,1,1,2,1,D,92
6/25/14,CIGW,0.43,417,1,2,2,4,R,83
6/25/14,OMER,17.47,311,1,2,2,1,D,83
6/25/14,GFOO,0.01,417,1,1,3,4,R,83
6/25/14,STEV,0.08,415,1,3,1,4,R,83
6/25/14,CTR,23.56,311,1,3,1,1,D,83
6/25/14,FBTN,0.33,417,1,1,3,4,R,83
6/26/14,AGX,36.08,313,1,1,3,1,D,83
6/26/14,AUNB,8.15,313,1,1,2,1,D,92
6/26/14,AIIFF,0.54,417,1,1,3,4,R,83
6/26/14,SMM,28.99,313,1,1,1,1,D,100
6/26/14,GARWF,0.27,311,1,1,1,1,D,100
6/26/14,SPND,6,313,1,1,1,1,D,100
6/26/14,ALYE,0.74,313,1,1,1,1,D,100
6/26/14,FZMD,2.35,311,1,1,1,1,D,100
6/26/14,ZYTO,0.05,313,1,1,2,1,D,92
6/26/14,WY,32.7,313,1,2,1,1,D,92
6/26/14,MGMXF,0.33,311,1,2,1,1,D,92
6/26/14,STEV,0.08,417,1,3,1,4,R,83
6/26/14,CIGW,0.42,417,1,2,2,4,R,83
6/26/14,CTR,23.74,313,1,3,1,1,D,83
6/27/14,AGX,36.88,313,1,1,3,1,D,83
6/27/14,PFBI,16.4,313,1,1,3,1,D,83
6/27/14,AUNB,8.15,313,1,1,3,1,D,83
6/27/14,SLB,117.8,311,1,1,3,1,D,83
6/27/14,GARWF,0.26,313,1,2,2,1,D,83
6/27/14,SPB,85.5,313,1,2,1,1,D,92
6/27/14,SIMO,19.84,313,1,2,1,1,D,92
6/27/14,MLPW,38.78,313,1,1,1,1,D,100
6/27/14,SMM,29.26,313,1,1,1,1,D,100
6/27/14,HCLP,62.52,313,1,1,3,1,D,83
6/27/14,SPND,6,313,1,1,1,1,D,100
6/27/14,RATHF,0.35,311,1,1,3,1,D,83
6/27/14,TRVR,22.1,313,1,1,3,1,D,83
6/27/14,TZF,33.23,313,1,1,1,1,D,100
6/27/14,OTCM,11.25,313,1,1,2,1,D,92
6/30/14,AGX,37.29,313,1,1,3,1,D,83
6/30/14,DJSP,0.56,311,1,2,1,1,D,92
6/30/14,DGSE,1.46,417,1,1,3,4,R,83
6/30/14,EDAP,4.98,313,1,1,3,1,D,83
6/30/14,SLB,117.95,313,1,1,3,1,D,83
6/30/14,FWRD,47.85,311,1,2,1,1,D,92
6/30/14,SPB,86.03,313,1,2,2,1,D,83
6/30/14,SIMO,20.43,313,1,2,1,1,D,92
6/30/14,SPGH,61.11,311,1,1,2,1,D,92
6/30/14,SMM,29.6,313,1,1,1,1,D,100
6/30/14,CYDVF,0.04,311,1,1,2,1,D,92
6/30/14,TNRK,16.5,313,1,1,3,1,D,83
6/30/14,MLPW,38.91,313,1,1,1,1,D,100
6/30/14,TRVR,22.98,313,1,1,1,1,D,100
6/30/14,HCLP,65.56,313,1,1,3,1,D,83
6/30/14,TZF,33.87,313,1,1,1,1,D,100
6/30/14,PUGEE,0.12,415,1,2,2,4,R,83
6/30/14,WLDN,8.67,311,1,1,2,1,D,92
6/30/14,CRMB,0.11,415,1,1,1,4,R,100
6/30/14,OTCM,11.2,313,1,1,2,1,D,92
7/1/14,CNK,35.72,311,1,1,1,1,D,100
7/1/14,LNREF,0.48,313,1,1,2,1,D,92
7/1/14,EDAP,5.25,313,1,1,2,1,D,92
7/1/14,DJSP,0.68,313,1,1,1,1,D,100
7/1/14,FABK,13.55,311,1,1,3,1,D,83
7/1/14,CVCY,13.22,311,1,1,3,1,D,83
7/1/14,GGG,78.95,311,1,3,1,1,D,83
7/1/14,FWRD,48.48,313,1,2,1,1,D,92
7/1/14,SIMO,20.45,313,1,2,1,1,D,92
7/1/14,LOAN,3.7,311,1,1,1,1,D,100
7/1/14,SPND,6.25,313,1,1,1,1,D,100
7/1/14,MERC,10.99,311,1,2,2,1,D,83
7/1/14,TNRK,16.5,313,1,1,3,1,D,83
7/1/14,ROG,67.59,311,1,2,1,1,D,92
